timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730829904188,2,INSERT,502,140.54,43.71,47.13,46.69,49.25,54.81,58.81
1730829904188,3,INSERT,50,81.73,55.68,64.03,61.28,72.64,81.73,81.73
1730829904691,0,INSERT,1670,86.97,42.30,48.83,47.36,55.01,71.23,81.86
1730829904691,1,INSERT,1005,80.06,43.04,50.19,50.37,55.01,61.15,69.18
1730829904691,2,INSERT,503,80.89,43.74,47.94,47.58,51.01,55.94,70.46
1730829904691,3,INSERT,50,100.99,55.71,69.75,66.17,82.62,100.99,100.99
1730829905194,0,INSERT,1706,804.35,42.59,51.15,50.21,54.98,73.22,87.61
1730829905194,1,INSERT,1005,310.53,42.85,49.90,49.44,54.37,62.72,94.27
1730829905194,2,INSERT,503,171.52,43.97,48.41,47.94,51.01,55.49,58.37
1730829905194,3,INSERT,51,101.12,58.56,70.94,68.42,79.68,95.81,101.12
1730829905696,0,INSERT,1615,705.53,42.66,52.05,49.98,62.08,75.39,84.93
1730829905696,1,INSERT,1005,163.33,42.85,50.64,50.46,53.53,58.21,86.08
1730829905696,2,INSERT,502,86.08,43.65,48.82,47.90,52.54,61.41,82.94
1730829905696,3,INSERT,50,98.88,57.66,67.64,64.16,78.08,98.88,98.88
1730829906199,0,INSERT,1704,81.22,42.53,46.81,45.31,51.62,64.64,75.52
1730829906199,1,INSERT,1005,59.23,44.03,50.85,50.81,53.05,56.67,59.04
1730829906199,2,INSERT,503,92.29,43.55,50.08,50.27,54.30,58.43,67.52
1730829906199,3,INSERT,50,82.81,57.25,64.79,63.17,72.00,82.81,82.81
1730829906702,0,INSERT,1675,87.94,42.21,46.65,45.12,53.09,64.32,80.00
1730829906702,1,INSERT,1005,68.16,42.98,48.87,49.44,52.48,55.68,61.05
1730829906702,2,INSERT,502,516.61,44.00,51.30,50.46,54.43,60.80,90.11
1730829906702,3,INSERT,50,94.66,58.37,65.58,63.45,73.28,94.66,94.66
1730829907204,0,INSERT,1656,768.51,42.53,48.85,45.98,56.13,72.45,180.61
1730829907204,1,INSERT,1005,61.98,44.00,51.21,51.10,53.98,57.47,61.66
1730829907204,2,INSERT,503,60.06,43.62,48.45,47.36,53.73,56.80,58.94
1730829907204,3,INSERT,51,115.65,56.99,66.94,63.30,78.78,103.74,115.65
1730829907707,0,INSERT,1611,507.65,42.21,53.35,50.81,62.75,80.32,498.43
1730829907707,1,INSERT,1005,316.93,47.49,51.98,50.56,52.90,70.97,263.17
1730829907707,2,INSERT,503,202.24,43.26,49.76,49.60,53.63,62.30,119.61
1730829907707,3,INSERT,50,487.94,54.88,71.64,61.41,71.87,487.94,487.94
1730829908210,0,INSERT,1627,755.20,42.27,51.78,46.53,58.05,77.82,733.18
1730829908210,1,INSERT,1004,581.12,43.10,52.14,49.95,54.75,66.81,485.63
1730829908210,2,INSERT,502,495.87,43.78,53.65,51.10,55.65,89.98,401.41
1730829908210,3,INSERT,50,620.54,57.44,78.01,64.32,78.27,620.54,620.54
1730829908712,0,INSERT,1745,93.18,42.27,47.50,46.34,51.87,61.34,80.58
1730829908712,1,INSERT,1004,93.50,43.10,50.97,51.07,54.17,61.25,90.37
1730829908712,2,INSERT,503,90.50,43.55,49.94,50.05,54.05,59.01,63.45
1730829908712,3,INSERT,50,84.09,58.59,65.08,63.97,71.23,84.09,84.09
1730829909215,0,INSERT,1634,1016.32,42.37,50.46,48.32,57.38,73.22,140.16
1730829909215,1,INSERT,1004,719.87,42.53,52.42,51.45,56.51,67.07,104.64
1730829909215,2,INSERT,502,177.79,44.16,50.26,50.11,54.21,56.86,59.65
1730829909215,3,INSERT,51,108.61,59.30,68.15,66.11,76.80,81.09,108.61
1730829909717,0,INSERT,1632,82.94,42.75,49.08,46.75,57.66,71.94,77.69
1730829909717,1,INSERT,1004,113.09,43.26,52.35,51.71,55.94,64.54,87.49
1730829909717,2,INSERT,503,91.20,44.32,51.04,50.72,55.58,63.58,81.66
1730829909717,3,INSERT,50,109.57,60.03,70.45,68.16,78.59,109.57,109.57
1730829910220,0,INSERT,1703,175.36,42.21,46.69,45.50,49.92,65.12,74.50
1730829910220,1,INSERT,1004,62.02,48.13,51.90,51.58,54.43,57.85,59.94
1730829910220,2,INSERT,502,95.94,44.29,51.98,51.71,56.70,68.16,92.35
1730829910220,3,INSERT,50,103.94,60.58,71.64,69.57,80.51,103.94,103.94
1730829910723,0,INSERT,1692,779.77,42.34,47.83,45.15,51.39,66.37,768.00
1730829910723,1,INSERT,1005,271.62,48.48,52.18,51.65,54.53,58.08,60.45
1730829910723,2,INSERT,503,97.73,44.29,51.17,51.04,55.30,60.80,94.72
1730829910723,3,INSERT,50,87.87,58.34,65.14,64.54,69.12,87.87,87.87
1730829911225,0,INSERT,1648,1675.26,42.82,49.21,45.82,55.39,69.76,183.94
1730829911225,1,INSERT,1005,748.03,43.39,53.11,51.42,54.85,70.59,268.03
1730829911225,2,INSERT,502,109.95,43.97,49.38,48.29,54.72,58.21,83.58
1730829911225,3,INSERT,51,82.05,58.50,65.80,64.22,71.55,77.95,82.05
1730829911728,0,INSERT,1619,864.77,42.46,49.21,45.18,55.17,65.98,773.12
1730829911728,1,INSERT,1005,179.58,43.07,50.24,50.21,54.05,60.93,91.78
1730829911728,2,INSERT,502,92.80,43.62,48.91,47.36,54.17,62.27,86.02
1730829911728,3,INSERT,50,96.45,56.22,66.00,63.36,73.66,96.45,96.45
1730829912230,0,INSERT,1636,735.23,42.59,48.01,45.60,55.07,66.69,77.76
1730829912230,1,INSERT,1005,112.58,43.01,49.70,50.02,53.44,60.16,91.20
1730829912230,2,INSERT,503,60.61,43.97,50.27,50.53,54.21,57.66,59.81
1730829912230,3,INSERT,50,85.38,57.06,65.97,63.07,75.71,85.38,85.38
1730829912733,0,INSERT,1670,1193.98,42.37,48.41,45.09,52.03,65.47,645.12
1730829912733,1,INSERT,1004,1890.30,43.17,54.62,50.94,54.05,62.02,1444.86
1730829912733,2,INSERT,502,1725.44,44.03,55.75,50.91,55.36,81.34,830.98
1730829912733,3,INSERT,50,93.44,57.47,67.32,65.60,73.15,93.44,93.44
1730829913236,0,INSERT,1643,809.47,42.56,48.98,45.82,56.58,71.10,154.11
1730829913236,1,INSERT,1005,773.63,42.94,50.26,50.17,53.44,62.05,276.74
1730829913236,2,INSERT,503,541.70,44.06,51.30,50.69,54.56,58.02,63.30
1730829913236,3,INSERT,51,101.25,60.96,70.14,69.12,76.29,85.25,101.25
1730829913738,0,INSERT,1692,772.61,42.69,50.00,48.73,55.17,73.09,100.16
1730829913738,1,INSERT,1004,164.35,42.94,46.88,45.76,50.91,57.38,84.35
1730829913738,2,INSERT,502,83.39,44.06,50.55,50.62,55.07,60.83,76.22
1730829913738,3,INSERT,50,77.12,58.02,64.32,63.49,69.18,77.12,77.12
1730829914241,0,INSERT,1662,106.94,42.66,51.29,50.30,58.40,74.75,86.14
1730829914241,1,INSERT,1004,69.44,43.30,49.51,49.85,53.70,59.97,68.22
1730829914241,2,INSERT,502,99.20,44.32,52.79,52.06,60.16,71.94,92.86
1730829914241,3,INSERT,50,113.60,58.66,69.48,66.43,79.04,113.60,113.60
1730829914744,0,INSERT,1758,142.97,42.62,49.91,49.73,54.59,64.86,93.06
1730829914744,1,INSERT,1004,98.62,43.94,49.92,49.50,55.13,62.62,88.70
1730829914744,2,INSERT,502,93.44,44.22,53.49,53.09,60.54,71.55,74.11
1730829914744,3,INSERT,50,94.21,59.07,67.14,67.20,74.62,93.50,94.21
1730829915246,0,INSERT,1601,1148.93,41.89,50.67,46.40,57.73,72.96,761.86
1730829915246,1,INSERT,1005,212.86,42.59,47.99,47.10,52.06,60.93,82.24
1730829915246,2,INSERT,502,61.47,43.39,49.24,48.86,54.17,57.79,58.37
1730829915246,3,INSERT,50,87.87,56.74,64.18,61.79,73.47,87.87,87.87
1730829915749,0,INSERT,1599,97.22,42.72,52.38,50.94,61.18,74.24,80.19
1730829915749,1,INSERT,1005,70.78,42.53,46.74,45.79,50.78,56.00,63.87
1730829915749,2,INSERT,503,80.45,43.42,48.78,48.13,52.93,58.75,64.00
1730829915749,3,INSERT,50,63.33,53.86,57.82,57.92,60.67,63.33,63.33
1730829916251,0,INSERT,1613,806.40,46.88,54.58,51.68,62.78,76.54,109.38
1730829916251,1,INSERT,1005,307.20,42.62,46.73,45.79,49.22,55.39,165.12
1730829916251,2,INSERT,502,212.48,43.46,47.61,46.78,49.92,54.72,126.91
1730829916251,3,INSERT,50,94.66,54.30,62.34,59.39,72.25,94.66,94.66
1730829916754,0,INSERT,1620,87.49,42.59,51.59,50.05,61.63,77.31,85.89
1730829916754,1,INSERT,1005,81.22,43.33,46.58,46.08,48.93,55.20,77.63
1730829916754,2,INSERT,503,90.37,43.58,48.57,47.68,52.80,58.88,62.72
1730829916754,3,INSERT,51,84.80,53.06,60.91,58.91,68.22,81.22,84.80
1730829917257,0,INSERT,1618,779.26,43.04,52.99,50.34,61.15,75.07,729.60
1730829917257,1,INSERT,1005,66.11,42.62,45.83,45.38,48.38,52.70,59.62
1730829917257,2,INSERT,502,64.48,43.55,49.59,50.02,53.92,56.35,59.10
1730829917257,3,INSERT,50,84.42,53.09,61.54,59.84,71.10,84.42,84.42
1730829917759,0,INSERT,1611,757.76,42.40,51.39,49.41,60.93,76.48,141.31
1730829917759,1,INSERT,1005,92.09,42.62,46.32,45.66,48.73,55.90,88.64
1730829917759,2,INSERT,502,71.55,43.55,49.95,50.37,54.27,57.25,65.44
1730829917759,3,INSERT,50,91.52,53.66,64.37,60.58,78.27,91.52,91.52
1730829918262,0,INSERT,1749,300.29,42.75,49.78,50.24,55.13,63.45,77.89
1730829918262,1,INSERT,1005,346.37,43.26,47.10,46.37,49.34,58.24,66.43
1730829918262,2,INSERT,503,415.23,44.26,51.32,50.81,55.84,60.35,62.75
1730829918262,3,INSERT,50,96.06,55.97,66.12,64.54,73.53,96.06,96.06
1730829918764,0,INSERT,1655,1156.10,42.72,52.04,49.79,57.63,74.69,715.77
1730829918764,1,INSERT,1004,1241.09,42.85,50.38,47.10,52.77,65.09,743.42
1730829918764,2,INSERT,502,1270.78,43.46,54.35,51.26,56.58,72.25,348.93
1730829918764,3,INSERT,51,91.52,54.75,61.18,59.10,69.31,76.61,91.52
1730829919267,0,INSERT,1617,1093.63,42.30,54.65,51.33,62.78,78.85,766.46
1730829919267,1,INSERT,1004,1187.84,42.72,51.11,48.93,54.21,61.38,699.90
1730829919267,2,INSERT,503,333.31,43.71,50.35,49.44,54.34,61.47,83.84
1730829919267,3,INSERT,50,956.41,53.47,83.22,62.75,78.27,956.41,956.41
1730829919770,0,INSERT,1612,1113.09,42.46,52.69,50.49,61.15,78.91,91.33
1730829919770,1,INSERT,1005,1161.21,43.17,51.48,49.70,54.53,65.44,698.37
1730829919770,2,INSERT,502,889.86,43.81,49.40,47.30,50.85,59.01,88.96
1730829919770,3,INSERT,50,70.66,53.28,59.90,58.91,65.02,70.66,70.66
1730829920272,0,INSERT,1654,727.04,42.56,49.55,46.56,56.00,74.30,116.22
1730829920272,1,INSERT,1005,495.87,43.14,48.85,47.55,52.70,57.28,65.50
1730829920272,2,INSERT,502,59.49,43.94,50.17,50.30,54.24,57.41,58.49
1730829920272,3,INSERT,50,111.49,53.63,61.86,59.74,67.84,111.49,111.49
1730829920775,0,INSERT,1758,130.11,42.56,46.19,45.63,48.93,54.43,80.96
1730829920775,1,INSERT,1005,163.20,43.42,50.95,50.43,56.54,68.03,132.09
1730829920775,2,INSERT,502,90.05,44.19,52.51,52.35,55.71,63.58,89.92
1730829920775,3,INSERT,51,96.13,53.89,64.49,62.40,74.17,92.54,96.13
1730829921278,0,INSERT,1621,754.69,42.46,48.71,45.73,55.87,71.49,130.88
1730829921278,1,INSERT,1005,161.28,42.21,46.67,45.53,50.85,59.90,83.39
1730829921278,2,INSERT,502,157.57,44.42,51.95,51.45,56.22,83.52,88.51
1730829921278,3,INSERT,50,97.09,57.41,65.89,64.32,73.66,97.09,97.09
1730829921780,0,INSERT,1648,88.06,42.34,47.82,45.82,55.33,68.42,78.91
1730829921780,1,INSERT,1005,82.88,43.14,46.33,45.60,49.15,57.09,78.97
1730829921780,2,INSERT,503,89.66,44.06,51.20,51.26,55.20,66.43,82.94
1730829921780,3,INSERT,50,92.42,53.98,63.42,62.17,71.04,92.42,92.42
1730829922283,0,INSERT,1684,748.03,42.40,47.64,45.82,52.83,65.86,73.34
1730829922283,1,INSERT,1005,89.73,43.42,49.84,50.05,54.78,60.90,77.89
1730829922283,2,INSERT,502,161.02,44.13,50.85,50.72,54.72,62.34,96.89
1730829922283,3,INSERT,50,80.64,60.90,67.81,65.98,74.37,80.64,80.64
1730829922785,0,INSERT,1714,80.83,42.30,46.45,45.15,50.94,63.77,77.95
1730829922785,1,INSERT,1005,90.69,43.10,50.48,50.91,55.58,65.44,80.58
1730829922785,2,INSERT,503,96.96,44.35,51.28,51.33,55.97,61.76,66.75
1730829922785,3,INSERT,51,99.20,56.19,67.80,65.18,77.25,91.84,99.20
1730829923288,0,INSERT,1592,189.18,42.91,49.67,46.72,59.30,73.34,94.91
1730829923288,1,INSERT,1005,92.29,42.69,46.83,45.38,52.61,61.85,92.29
1730829923288,2,INSERT,502,156.03,43.94,51.46,51.52,54.66,61.85,100.22
1730829923288,3,INSERT,50,96.77,59.04,71.13,69.44,79.30,96.77,96.77
1730829923791,0,INSERT,1623,746.50,42.21,48.94,45.50,56.51,71.04,169.47
1730829923791,1,INSERT,1004,83.14,42.94,45.91,45.44,48.09,56.22,78.91
1730829923791,2,INSERT,502,84.73,49.25,52.84,52.51,55.23,61.60,63.45
1730829923791,3,INSERT,50,103.30,55.46,66.04,63.55,75.14,103.30,103.30
1730829924293,0,INSERT,1689,685.57,42.37,47.53,45.82,51.26,66.81,77.69
1730829924293,1,INSERT,1004,80.51,43.23,47.14,46.53,50.62,58.24,77.89
1730829924293,2,INSERT,503,63.23,49.15,52.97,52.67,55.55,60.06,62.17
1730829924293,3,INSERT,50,103.74,55.30,67.43,65.50,77.89,103.74,103.74
1730829924796,0,INSERT,1658,751.10,42.37,48.78,46.08,56.45,73.02,93.06
1730829924796,1,INSERT,1004,88.45,42.91,47.47,46.59,51.26,59.20,84.80
1730829924796,2,INSERT,502,78.33,44.10,52.45,52.86,57.18,62.62,76.35
1730829924796,3,INSERT,51,93.25,57.31,65.65,63.04,74.37,93.18,93.25
1730829925298,0,INSERT,1613,837.63,42.43,48.86,45.95,55.45,67.78,159.74
1730829925298,1,INSERT,1004,58.43,42.75,47.24,46.75,51.04,55.17,58.34
1730829925298,2,INSERT,503,97.98,44.32,50.79,50.49,54.75,66.88,92.73
1730829925298,3,INSERT,50,119.94,55.14,63.50,60.58,71.87,119.94,119.94
1730829925801,0,INSERT,1705,741.89,42.27,48.05,45.70,51.71,69.38,157.69
1730829925801,1,INSERT,1005,113.60,42.78,49.19,48.16,54.81,64.35,101.76
1730829925801,2,INSERT,502,69.89,44.22,48.92,48.26,52.90,58.34,60.48
1730829925801,3,INSERT,50,88.25,56.32,63.36,62.69,68.61,88.25,88.25
1730829926304,0,INSERT,1695,77.44,42.05,46.81,45.18,53.53,64.51,71.49
1730829926304,1,INSERT,1005,68.42,43.36,49.62,50.05,53.79,58.21,64.89
1730829926304,2,INSERT,503,61.22,44.06,47.68,47.39,49.92,55.20,57.53
1730829926304,3,INSERT,50,79.30,55.78,60.41,59.94,67.71,75.01,79.30
1730829926806,0,INSERT,1722,157.95,42.37,46.51,45.41,49.63,64.54,78.97
1730829926806,1,INSERT,1005,97.15,48.45,52.23,51.52,55.52,62.62,89.92
1730829926806,2,INSERT,502,89.15,43.62,48.02,47.26,50.72,60.64,88.45
1730829926806,3,INSERT,50,92.29,54.40,61.93,59.97,69.76,92.29,92.29
1730829927309,0,INSERT,1619,819.71,42.34,51.35,47.17,58.72,78.59,734.21
1730829927309,1,INSERT,1005,264.45,42.98,49.09,49.38,52.32,56.86,232.96
1730829927309,2,INSERT,502,446.46,43.46,47.78,46.62,49.38,56.06,60.09
1730829927309,3,INSERT,50,79.87,54.21,61.93,59.81,73.22,79.87,79.87
1730829927811,0,INSERT,1617,730.11,42.66,51.59,49.92,60.70,76.67,114.69
1730829927811,1,INSERT,1005,83.90,42.98,47.93,46.27,53.34,58.98,83.71
1730829927811,2,INSERT,503,59.84,43.55,47.28,46.94,49.76,56.64,58.66
1730829927811,3,INSERT,50,92.09,56.54,65.06,62.40,70.91,92.09,92.09
1730829928314,0,INSERT,1649,751.10,42.72,49.88,47.84,56.19,73.22,103.04
1730829928314,1,INSERT,1005,245.76,42.85,50.00,49.73,54.62,60.54,202.37
1730829928314,2,INSERT,502,170.50,43.81,49.13,47.65,54.69,67.58,71.49
1730829928314,3,INSERT,51,122.81,54.75,67.00,66.56,74.30,80.70,122.81
1730829928817,0,INSERT,1713,720.89,42.27,46.53,45.12,49.34,63.36,71.61
1730829928817,1,INSERT,1005,99.33,43.23,53.20,52.90,56.77,66.69,94.66
1730829928817,2,INSERT,503,101.57,43.90,52.28,51.90,59.10,65.02,99.39
1730829928817,3,INSERT,50,83.45,56.64,61.93,60.86,66.30,83.45,83.45
1730829929319,0,INSERT,1613,180.48,42.18,48.81,46.27,57.66,72.00,79.61
1730829929319,1,INSERT,1005,61.89,42.72,48.43,48.96,52.41,56.99,61.47
1730829929319,2,INSERT,502,161.41,46.56,51.65,50.72,55.77,59.62,64.93
1730829929319,3,INSERT,50,104.51,56.38,63.52,62.14,69.06,104.51,104.51
1730829929822,0,INSERT,1660,768.00,42.50,49.11,45.22,54.43,67.71,748.54
1730829929822,1,INSERT,1004,84.03,43.23,48.75,49.31,52.54,57.15,79.81
1730829929822,2,INSERT,503,62.34,46.30,50.83,50.49,53.85,59.10,61.85
1730829929822,3,INSERT,50,74.43,55.52,60.67,59.77,65.79,74.43,74.43
1730829930325,0,INSERT,1755,104.77,42.50,45.93,45.28,48.70,55.58,61.53
1730829930325,1,INSERT,1006,88.64,43.30,50.26,50.24,56.06,62.98,83.39
1730829930325,2,INSERT,504,80.58,47.30,51.16,50.66,53.82,59.87,71.36
1730829930325,3,INSERT,51,78.33,53.95,62.43,60.99,71.10,77.31,78.33
1730829930831,0,INSERT,1629,262.65,42.24,48.47,45.70,56.38,73.86,149.12
1730829930831,1,INSERT,1010,505.34,42.91,51.13,49.73,55.45,74.88,492.03
1730829930831,2,INSERT,504,420.61,43.39,49.63,47.97,53.38,65.25,94.46
1730829930831,3,INSERT,50,88.83,56.58,62.96,61.53,68.61,88.83,88.83
1730829931334,0,INSERT,1619,758.27,42.59,49.05,46.14,57.28,72.64,86.97
1730829931334,1,INSERT,1005,68.61,42.94,49.63,49.57,55.04,62.05,67.84
1730829931334,2,INSERT,503,59.36,43.39,49.27,49.60,52.77,55.62,56.03
1730829931334,3,INSERT,51,108.48,54.37,63.17,60.54,72.25,92.93,108.48
1730829931837,0,INSERT,1620,1147.90,42.40,49.15,46.05,56.70,70.53,86.33
1730829931837,1,INSERT,1005,97.15,42.72,46.56,45.76,49.66,56.86,92.99
1730829931837,2,INSERT,502,98.81,43.39,48.76,48.03,52.26,64.48,83.78
1730829931837,3,INSERT,50,99.71,55.74,62.47,60.09,68.54,99.71,99.71
1730829932339,0,INSERT,1687,79.61,42.40,46.99,45.57,52.32,65.79,77.06
1730829932339,1,INSERT,1005,55.10,42.94,46.46,46.08,49.15,52.90,54.91
1730829932339,2,INSERT,503,54.69,44.13,47.98,47.62,50.98,53.73,54.34
1730829932339,3,INSERT,50,107.84,56.38,64.56,61.73,72.32,107.84,107.84
1730829932842,0,INSERT,1715,466.43,42.37,46.57,45.44,48.77,65.44,73.47
1730829932842,1,INSERT,1005,57.12,42.53,46.14,45.92,48.13,52.22,55.81
1730829932842,2,INSERT,502,87.61,43.97,47.68,47.45,50.30,53.50,55.65
1730829932842,3,INSERT,50,92.99,56.58,63.16,60.93,69.57,92.99,92.99
1730829933344,0,INSERT,1616,757.76,42.02,48.13,45.50,55.90,67.01,74.62
1730829933344,1,INSERT,1005,146.05,42.56,45.33,44.90,47.04,52.06,55.90
1730829933344,2,INSERT,502,83.01,43.84,47.67,47.20,50.34,60.54,82.37
1730829933344,3,INSERT,51,117.69,55.90,66.59,64.13,73.34,109.31,117.69
1730829933847,0,INSERT,1698,85.76,42.56,46.88,45.53,51.07,65.50,80.32
1730829933847,1,INSERT,1004,89.22,43.04,46.47,45.73,49.76,56.80,81.92
1730829933847,2,INSERT,503,57.47,43.94,47.76,47.58,50.30,52.58,53.31
1730829933847,3,INSERT,50,98.43,56.61,67.79,64.32,76.03,98.43,98.43
1730829934350,0,INSERT,1642,88.13,42.14,47.17,45.38,54.24,67.01,78.40
1730829934350,1,INSERT,1004,160.13,42.91,46.43,45.85,49.02,54.05,61.66
1730829934350,2,INSERT,502,59.97,44.03,47.85,47.65,50.43,53.53,54.88
1730829934350,3,INSERT,50,107.65,57.25,65.34,63.39,72.51,107.65,107.65
1730829934852,0,INSERT,1684,1185.79,42.53,49.02,45.76,53.22,70.91,740.35
1730829934852,1,INSERT,1005,1302.53,42.72,48.54,45.85,48.73,54.21,815.10
1730829934852,2,INSERT,503,471.04,43.42,50.29,48.06,55.58,72.96,99.84
1730829934852,3,INSERT,50,86.97,57.06,62.64,61.50,66.43,86.97,86.97
1730829935355,0,INSERT,1617,147.33,42.27,48.55,46.27,56.93,69.69,78.27
1730829935355,1,INSERT,1005,116.35,42.62,45.67,45.34,47.58,51.62,52.83
1730829935355,2,INSERT,502,69.82,43.58,46.77,46.59,49.34,53.57,54.75
1730829935355,3,INSERT,51,117.57,55.33,72.22,69.76,94.78,101.82,117.57
1730829935858,0,INSERT,1623,778.75,42.53,48.82,45.76,56.06,69.50,85.12
1730829935858,1,INSERT,1005,277.76,43.07,49.23,48.51,52.93,63.33,135.17
1730829935858,2,INSERT,502,56.73,43.90,46.98,46.78,49.50,53.34,54.85
1730829935858,3,INSERT,50,589.82,53.98,75.48,61.22,77.12,589.82,589.82
1730829936360,0,INSERT,1745,684.54,42.37,46.80,45.53,49.73,63.36,75.90
1730829936360,1,INSERT,1005,62.14,43.30,48.64,49.09,52.38,55.65,59.74
1730829936360,2,INSERT,503,104.89,43.49,47.14,46.88,49.38,53.76,56.45
1730829936360,3,INSERT,50,109.12,56.22,63.55,61.28,68.99,109.12,109.12
1730829936863,0,INSERT,1593,1154.05,42.37,50.70,46.02,57.41,75.01,784.38
1730829936863,1,INSERT,1005,1253.38,42.72,54.05,50.40,56.54,73.86,790.53
1730829936863,2,INSERT,502,1045.50,43.42,49.76,47.33,50.05,59.97,97.66
1730829936863,3,INSERT,50,96.89,55.94,66.16,64.73,71.87,96.89,96.89
1730829937365,0,INSERT,1656,708.10,42.85,50.46,47.26,58.08,75.01,108.67
1730829937365,1,INSERT,1004,87.17,43.07,48.97,49.57,52.61,58.94,81.22
1730829937365,2,INSERT,503,54.66,44.22,47.89,47.65,50.75,53.38,53.76
1730829937365,3,INSERT,51,82.24,56.64,65.39,64.16,74.94,79.87,82.24
1730829937868,0,INSERT,1672,759.29,42.34,49.61,47.42,54.49,66.17,87.36
1730829937868,1,INSERT,1005,167.55,43.26,51.76,51.17,56.90,63.42,93.31
1730829937868,2,INSERT,503,62.08,44.10,47.69,47.39,50.43,53.53,58.17
1730829937868,3,INSERT,50,93.44,58.14,66.46,63.45,74.75,93.44,93.44
1730829938371,0,INSERT,1724,78.97,42.46,47.04,45.66,51.36,64.54,77.89
1730829938371,1,INSERT,1005,92.67,43.20,49.27,49.44,53.28,59.04,92.48
1730829938371,2,INSERT,502,84.48,44.54,48.03,47.68,50.40,55.71,58.66
1730829938371,3,INSERT,50,82.11,58.37,66.42,65.44,72.38,82.11,82.11
1730829938874,0,INSERT,1657,715.77,42.08,48.72,46.11,56.77,71.61,102.66
1730829938874,1,INSERT,1005,148.61,42.94,49.12,49.57,52.99,57.34,60.83
1730829938874,2,INSERT,503,677.89,43.39,48.96,47.13,50.56,60.61,93.06
1730829938874,3,INSERT,50,99.71,57.18,63.20,61.50,69.82,99.71,99.71
1730829939376,0,INSERT,1615,754.69,42.56,49.14,46.02,56.58,70.85,91.20
1730829939376,1,INSERT,1005,88.70,42.85,48.35,48.64,52.41,58.40,77.82
1730829939376,2,INSERT,502,84.61,43.55,47.09,46.72,49.60,58.75,82.75
1730829939376,3,INSERT,51,118.91,57.82,64.79,62.94,70.72,76.42,118.91
1730829939879,0,INSERT,1639,719.87,42.91,48.86,46.40,56.22,70.02,80.25
1730829939879,1,INSERT,1005,94.46,43.01,48.70,49.25,52.58,58.75,82.62
1730829939879,2,INSERT,502,66.62,43.39,47.66,46.98,51.62,57.85,65.86
1730829939879,3,INSERT,50,70.27,54.75,59.61,59.39,63.81,70.27,70.27
1730829940381,0,INSERT,1650,1162.24,42.08,48.12,45.79,54.34,66.05,72.83
1730829940381,1,INSERT,1005,1212.41,42.72,50.52,49.02,52.16,57.34,732.16
1730829940381,2,INSERT,502,1258.49,43.33,50.57,47.23,50.49,62.34,270.33
1730829940381,3,INSERT,50,112.38,54.56,63.36,60.67,70.40,112.38,112.38
1730829940884,0,INSERT,1672,751.10,42.40,48.40,45.89,54.17,67.26,176.13
1730829940884,1,INSERT,1005,95.10,42.37,48.67,48.83,53.09,59.62,82.88
1730829940884,2,INSERT,502,82.11,43.94,47.72,47.30,50.24,55.49,59.36
1730829940884,3,INSERT,51,92.42,56.70,63.25,60.96,70.46,84.42,92.42
1730829941387,0,INSERT,1661,715.26,42.27,48.40,46.27,54.81,69.76,79.61
1730829941387,1,INSERT,1004,171.39,42.69,48.78,48.99,53.60,61.09,65.18
1730829941387,2,INSERT,503,57.15,44.22,47.62,47.45,49.89,53.66,56.61
1730829941387,3,INSERT,50,79.87,55.52,62.54,61.34,70.33,79.87,79.87
1730829941889,0,INSERT,1689,750.59,42.14,48.55,45.82,52.38,67.58,704.51
1730829941889,1,INSERT,1005,161.79,43.17,50.86,50.46,56.51,69.69,102.91
1730829941889,2,INSERT,502,57.98,44.16,47.85,47.77,50.37,54.62,57.73
1730829941889,3,INSERT,50,97.86,58.11,67.50,64.70,75.65,97.86,97.86
1730829942392,0,INSERT,1758,71.04,42.75,46.70,45.89,50.43,56.99,62.69
1730829942392,1,INSERT,1005,75.58,43.07,50.85,50.85,56.45,63.49,74.37
1730829942392,2,INSERT,502,64.73,44.29,48.59,48.19,51.36,57.76,61.73
1730829942392,3,INSERT,50,123.33,59.20,73.11,67.20,89.09,123.33,123.33
1730829942895,0,INSERT,1606,1205.25,42.43,50.31,45.76,57.44,71.17,687.10
1730829942895,1,INSERT,1005,1040.38,42.34,47.46,45.31,49.34,55.77,536.58
1730829942895,2,INSERT,503,1244.16,43.39,51.72,47.52,54.94,74.69,255.36
1730829942895,3,INSERT,51,121.34,55.39,68.40,62.53,88.89,101.69,121.34
1730829943397,0,INSERT,1622,851.46,42.75,49.99,46.37,56.99,74.30,728.58
1730829943397,1,INSERT,1005,54.05,42.85,45.31,45.05,47.10,51.01,53.38
1730829943397,2,INSERT,472,72.64,43.55,47.03,46.59,49.50,57.76,72.64
1730829943397,3,INSERT,50,113.02,57.25,72.43,65.34,92.61,113.02,113.02
1730829943900,0,INSERT,1616,1176.58,41.92,50.26,45.66,56.58,70.08,715.77
1730829943900,1,INSERT,1004,1272.83,43.17,48.73,45.66,49.85,57.66,785.92
1730829943900,2,INSERT,367,345767.93,44.00,998.13,47.30,57.73,103.17,345767.93
1730829943900,3,INSERT,50,108.73,54.88,66.61,61.82,81.47,108.73,108.73
1730829944403,0,INSERT,1719,738.30,42.50,46.28,44.90,48.51,64.22,76.54
1730829944403,1,INSERT,1004,65.38,42.78,47.51,46.40,51.81,57.95,64.35
