timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730795173734,1,INSERT,589,31306285.05,31071404.03,31175072.42,31172067.33,31272730.62,31306285.05,31306285.05
1730795173734,2,INSERT,584,6945767.42,6853492.74,6887039.99,6878658.56,6928990.21,6945767.42,6945767.42
1730795173734,3,INSERT,50,6582.27,305.15,3052.93,3016.70,5304.32,6582.27,6582.27
1730795174237,0,INSERT,535,50432311.30,50063212.54,50241615.50,50264539.13,50398756.86,50432311.30,50432311.30
1730795174237,1,INSERT,543,31524388.86,31289507.84,31408168.79,31423725.57,31507611.65,31524388.86,31524388.86
1730795174237,2,INSERT,531,6861881.34,6819938.30,6841395.60,6845104.13,6857687.04,6861881.34,6861881.34
1730795174237,3,INSERT,50,5619.71,401.66,2843.93,3145.73,4583.42,5619.71,5619.71
1730795174740,0,INSERT,537,50767855.62,50398756.86,50589179.83,50600083.45,50734301.18,50767855.62,50767855.62
1730795174740,1,INSERT,539,31759269.89,31507611.65,31637891.87,31641829.38,31742492.67,31759269.89,31759269.89
1730795174740,2,INSERT,538,6828326.91,6782189.57,6807417.76,6811549.70,6824132.61,6828326.91,6828326.91
1730795174740,3,INSERT,50,5439.49,632.83,3250.12,3721.22,4689.92,5287.94,5439.49
1730795175243,0,INSERT,707,51069845.50,50734301.18,50911873.90,50935627.77,51036291.07,51036291.07,51069845.50
1730795175243,1,INSERT,729,31893487.61,31742492.67,31834514.21,31843155.97,31893487.61,31893487.61,31893487.61
1730795175243,2,INSERT,727,6790578.17,6555697.15,6683842.66,6685720.58,6782189.57,6790578.17,6790578.17
1730795175243,3,INSERT,50,5246.98,155.52,1985.45,1786.88,3790.85,5246.98,5246.98
1730795175745,0,INSERT,798,51304726.53,51036291.07,51144480.99,51136954.37,51271172.09,51304726.53,51304726.53
1730795175745,1,INSERT,799,31994150.91,31876710.40,31921866.10,31927042.05,31977373.70,31994150.91,31994150.91
1730795175745,2,INSERT,811,6559891.46,6241124.35,6381990.39,6375342.08,6513754.11,6555697.15,6559891.46
1730795175745,3,INSERT,50,4726.78,140.80,2072.47,1818.62,3889.15,4726.78,4726.78
1730795176248,0,INSERT,539,51673825.28,51271172.10,51465930.98,51472498.69,51606716.41,51640270.85,51640270.85
1730795176248,1,INSERT,537,32229031.93,31977373.70,32106813.50,32111591.42,32212254.72,32229031.93,32229031.93
1730795176248,2,INSERT,546,6245318.66,6194987.01,6216788.17,6220152.83,6236930.05,6245318.66,6245318.66
1730795176248,3,INSERT,50,5591.04,156.42,2868.09,3067.90,4894.72,5591.04,5591.04
1730795176751,0,INSERT,425,52042924.03,51640270.85,51834193.41,51841597.44,52009369.60,52042924.03,52042924.03
1730795176751,1,INSERT,431,32514244.61,32212254.72,32365993.96,32380026.88,32480690.18,32514244.61,32514244.61
1730795176751,2,INSERT,426,6274678.78,6194987.01,6232962.20,6236930.05,6266290.17,6274678.78,6274678.78
1730795176751,3,INSERT,50,5455.87,716.80,3369.18,3260.41,4775.94,5455.87,5455.87
1730795177254,0,INSERT,423,52412022.78,52009369.60,52212560.33,52244250.62,52378468.35,52412022.78,52412022.78
1730795177254,1,INSERT,430,32799457.28,32497467.39,32651232.53,32665239.55,32782680.06,32799457.28,32799457.28
1730795177254,2,INSERT,433,6341787.65,6266290.18,6307375.95,6312427.52,6333399.04,6341787.65,6341787.65
1730795177254,3,INSERT,51,7327.74,142.85,3401.29,3373.05,4345.85,5414.91,7327.74
1730795177757,0,INSERT,426,52781121.53,52378468.35,52594130.41,52613349.38,52747567.10,52781121.53,52781121.53
1730795177757,1,INSERT,424,33084669.95,32782680.06,32938146.29,32950452.22,33067892.73,33084669.95,33084669.95
1730795177757,2,INSERT,430,6413090.82,6337593.34,6374922.65,6375342.08,6404702.21,6413090.82,6413090.82
1730795177757,3,INSERT,50,6320.13,483.58,3442.25,3719.17,4403.20,6320.13,6320.13
1730795178259,0,INSERT,430,53183774.72,52781121.54,52973396.23,52982448.13,53150220.29,53183774.72,53183774.72
1730795178259,1,INSERT,430,33369882.62,33067892.74,33225715.62,33235664.89,33353105.41,33369882.62,33369882.62
1730795178259,2,INSERT,425,6488588.29,6408896.51,6447597.60,6450839.55,6480199.68,6484393.98,6488588.29
1730795178259,3,INSERT,50,7524.35,1077.25,3630.56,3612.67,5206.02,6197.25,7524.35
1730795178762,0,INSERT,496,53519319.04,53150220.29,53361491.44,53385101.31,53485764.61,53519319.04,53519319.04
1730795178762,1,INSERT,506,33621540.86,33369882.62,33514478.35,33537654.78,33604763.65,33621540.86,33621540.86
1730795178762,2,INSERT,509,6526337.02,6467616.77,6499181.17,6501171.20,6517948.42,6522142.72,6522142.72
1730795178762,3,INSERT,50,5382.14,514.30,2938.67,3067.90,5091.33,5382.14,5382.14
1730795179265,0,INSERT,642,53821308.93,53485764.61,53664460.25,53687091.20,53787754.49,53821308.93,53821308.93
1730795179265,1,INSERT,659,33789313.02,33604763.65,33707323.61,33722204.16,33772535.81,33789313.02,33789313.02
1730795179265,2,INSERT,665,6471811.07,6291456.00,6387764.16,6392119.29,6459228.16,6467616.77,6471811.07
1730795179265,3,INSERT,50,4558.85,357.63,2512.66,2424.83,3999.74,4558.85,4558.85
1730795179768,0,INSERT,519,54156853.25,53787754.50,53951550.55,53955526.66,54123298.81,54156853.25,54156853.25
1730795179768,1,INSERT,534,34024194.05,33772535.81,33877157.77,33873199.10,33990639.62,34024194.05,34024194.05
1730795179768,2,INSERT,522,6295650.30,6224347.14,6250565.55,6249512.96,6278873.09,6295650.30,6295650.30
1730795179768,3,INSERT,50,7020.54,626.18,3183.37,3014.66,4165.63,7020.54,7020.54
1730795180271,0,INSERT,376,54559506.43,54123298.82,54336762.12,54324625.41,54525952.00,54559506.43,54559506.43
1730795180271,1,INSERT,381,34342961.15,34007416.83,34160371.32,34158411.77,34309406.72,34326183.94,34342961.15
1730795180271,2,INSERT,381,6392119.29,6266290.18,6312438.50,6299844.61,6371147.78,6387924.99,6392119.29
1730795180271,3,INSERT,51,7569.41,152.58,3690.66,3788.80,5746.69,6434.81,7569.41
1730795180774,0,INSERT,341,54962159.62,54525952.00,54749271.01,54760833.02,54928605.18,54962159.62,54962159.62
1730795180774,1,INSERT,339,34695282.69,34326183.94,34496752.30,34527510.53,34628173.82,34661728.26,34695282.69
1730795180774,2,INSERT,339,6551502.85,6383730.69,6466814.92,6467616.77,6534725.63,6547308.54,6551502.85
1730795180774,3,INSERT,50,6291.45,129.98,3691.75,3846.14,5095.42,6291.45,6291.45
1730795181276,0,INSERT,338,55364812.80,54928605.18,55141745.32,55163486.21,55297703.94,55364812.80,55364812.80
1730795181276,1,INSERT,341,34997272.58,34661728.26,34829057.62,34863054.85,34963718.14,34997272.58,34997272.58
1730795181276,2,INSERT,342,6710886.40,6547308.54,6625921.08,6627000.32,6694109.18,6706692.09,6710886.40
1730795181276,3,INSERT,50,6512.64,166.91,3601.47,3864.57,5423.10,6512.64,6512.64
1730795181780,0,INSERT,344,55733911.55,55331258.37,55534633.34,55566139.39,55700357.12,55733911.55,55733911.55
1730795181780,1,INSERT,336,35332816.90,34963718.14,35161649.35,35165044.73,35299262.46,35332816.90,35332816.90
1730795181780,2,INSERT,339,6866075.65,6702497.79,6784818.74,6786383.87,6849298.43,6861881.34,6866075.65
1730795181780,3,INSERT,51,6369.28,162.05,3763.51,3911.68,5259.26,5771.26,6369.28
1730795182282,0,INSERT,342,56136564.73,55700357.12,55929155.18,55935238.14,56103010.30,56136564.73,56136564.73
1730795182282,1,INSERT,339,35668361.22,35299262.46,35494996.65,35500589.05,35634806.78,35668361.22,35668361.22
1730795182282,2,INSERT,342,7025459.20,6861881.34,6943216.50,6945767.42,7008681.98,7021264.89,7025459.20
1730795182282,3,INSERT,50,6635.52,361.73,3781.26,3792.89,6098.94,6635.52,6635.52
1730795182785,0,INSERT,341,56539217.92,56103010.30,56325050.12,56337891.33,56505663.49,56539217.92,56539217.92
1730795182785,1,INSERT,337,36003905.53,35634806.78,35828217.72,35836133.38,35970351.10,36003905.53,36003905.53
1730795182785,2,INSERT,340,7180648.45,7017070.59,7097650.57,7096762.37,7163871.23,7180648.45,7180648.45
1730795182785,3,INSERT,50,8138.75,255.49,3973.26,3946.49,5595.14,8138.75,8138.75
1730795183288,0,INSERT,345,56941871.10,56505663.49,56728533.00,56740544.51,56908316.67,56941871.10,56941871.10
1730795183288,1,INSERT,336,36339449.85,35970351.10,36161491.53,36171677.70,36305895.42,36339449.85,36339449.85
1730795183288,2,INSERT,342,7344226.30,7172259.84,7256366.67,7256145.92,7327449.09,7340032.00,7344226.30
1730795183288,3,INSERT,51,7528.45,148.10,4005.06,4202.49,5365.76,6234.11,7528.45
1730795183791,0,INSERT,434,57310969.85,56908316.67,57129043.13,57143197.70,57277415.42,57310969.85,57310969.85
1730795183791,1,INSERT,442,36641439.74,36305895.42,36477159.67,36507222.02,36574330.88,36607885.31,36641439.74
1730795183791,2,INSERT,437,7402946.56,7335837.70,7378543.77,7381975.04,7390363.65,7398752.25,7402946.56
1730795183791,3,INSERT,49,6238.21,346.37,2888.78,2805.76,5283.84,6238.21,6238.21
1730795184294,0,INSERT,518,57680068.61,57277415.42,57488019.59,57512296.45,57646514.17,57680068.61,57680068.61
1730795184294,1,INSERT,527,36876320.77,36607885.31,36732456.94,36742103.04,36842766.34,36842766.34,36876320.77
1730795184294,2,INSERT,532,7411335.17,7361003.52,7386074.74,7386169.34,7407140.86,7411335.17,7411335.17
1730795184294,3,INSERT,50,4861.95,172.67,2718.03,2637.82,4542.46,4861.95,4861.95
1730795184797,0,INSERT,412,58049167.36,57646514.18,57847270.67,57847840.77,58015612.93,58049167.36,58049167.36
1730795184797,1,INSERT,415,37144756.22,36842766.34,36983598.16,37010538.49,37111201.79,37144756.22,37144756.22
1730795184797,2,INSERT,417,7453278.21,7365197.82,7400497.37,7398752.25,7432306.69,7453278.21,7453278.21
1730795184797,3,INSERT,50,7475.20,545.28,3303.42,3348.48,4591.61,7475.20,7475.20
1730795185300,0,INSERT,319,58485374.98,58015612.93,58238660.49,58250493.95,58418266.11,58451820.54,58485374.98
1730795185300,1,INSERT,315,37480300.54,37111201.79,37296283.78,37312528.38,37446746.11,37480300.54,37480300.54
1730795185300,2,INSERT,319,7637827.58,7449083.90,7529150.41,7528775.68,7608467.46,7633633.28,7637827.58
1730795185300,3,INSERT,50,7307.26,141.31,4240.29,4341.76,6524.93,7307.26,7307.26
1730795185803,0,INSERT,270,58888028.16,58451820.54,58665201.88,58686701.57,58854473.73,58888028.16,58888028.16
1730795185803,1,INSERT,268,37849399.30,37480300.54,37664474.31,37681627.13,37815844.86,37849399.30,37849399.30
1730795185803,2,INSERT,270,7868514.30,7633633.28,7750980.59,7751073.79,7847542.78,7864320.00,7868514.30
1730795185803,3,INSERT,51,8724.48,328.45,5010.06,5316.61,7598.08,8486.91,8724.48
1730795186305,0,INSERT,274,59324235.77,58854473.73,59092272.53,59122909.18,59290681.34,59324235.77,59324235.77
1730795186305,1,INSERT,272,38218498.05,37849399.30,37894734.79,38050725.89,38184943.62,38218498.05,0.01
1730795186305,2,INSERT,267,8103395.33,7864320.00,7983527.77,7985954.82,8082423.81,8099201.02,8103395.33
1730795186305,3,INSERT,50,8609.79,808.96,4957.11,5062.65,6959.10,8609.79,8609.79
1730795186808,0,INSERT,268,59760443.39,59290681.34,59516046.93,59525562.37,59693334.53,59726888.96,59760443.39
1730795186808,1,INSERT,266,38587596.80,38218498.05,38402038.27,38419824.64,38554042.37,38587596.80,38587596.80
1730795186808,2,INSERT,271,8334082.05,8099201.02,8216974.29,8220835.84,8313110.53,8329887.74,8334082.05
1730795186808,3,INSERT,50,7647.23,231.68,5021.12,5312.51,7188.48,7647.23,7647.23
1730795187311,0,INSERT,269,60163096.58,59726888.96,59942498.01,59961769.98,60129542.14,60163096.58,60163096.58
1730795187311,1,INSERT,272,38956695.55,38554042.37,38767458.42,38788923.39,38923141.12,38956695.55,38956695.55
1730795187311,2,INSERT,268,8560574.46,8329887.74,8446811.79,8451522.56,8539602.94,8560574.46,8560574.46
1730795187311,3,INSERT,51,7610.37,189.70,4864.26,5300.22,6361.09,7340.03,7610.37
1730795187814,0,INSERT,266,60599304.19,60129542.14,60368964.37,60397977.60,60565749.76,60599304.19,60599304.19
1730795187814,1,INSERT,270,39325794.30,38923141.12,39135155.42,39158022.14,39292239.87,39325794.30,39325794.30
1730795187814,2,INSERT,274,8791261.18,8556380.16,8676305.34,8682209.28,8774483.97,8791261.18,8791261.18
1730795187814,3,INSERT,50,8294.40,2099.20,5378.36,5464.06,7159.81,8294.40,8294.40
1730795188317,0,INSERT,270,61035511.81,60565749.76,60796653.96,60800630.78,60968402.94,61035511.81,61035511.81
1730795188317,1,INSERT,267,39694893.05,39292239.87,39503808.73,39527120.90,39661338.62,39694893.05,39694893.05
1730795188317,2,INSERT,273,9017753.60,8782872.58,8902295.01,8908701.70,9000976.38,9017753.60,9017753.60
1730795188317,3,INSERT,50,7524.35,139.26,5103.90,5152.77,6680.57,7524.35,7524.35
1730795188820,0,INSERT,268,61438164.99,61001957.38,61220687.20,61236838.40,61404610.56,61438164.99,61438164.99
1730795188820,1,INSERT,272,40063991.81,39661338.62,39872904.25,39896219.65,40030437.38,40063991.81,40063991.81
1730795188820,2,INSERT,267,9252634.62,9009364.99,9130434.28,9135194.11,9227468.80,9244246.02,9252634.62
1730795188820,3,INSERT,50,8343.55,1646.59,5189.34,5455.87,7004.16,8343.55,8343.55
1730795189323,0,INSERT,272,61874372.61,61404610.56,61644055.97,61673046.02,61840818.17,61874372.61,61874372.61
1730795189323,1,INSERT,269,40433090.56,40030437.38,40241431.14,40265318.40,40399536.13,40433090.56,40433090.56
1730795189323,2,INSERT,270,9479127.04,9244246.02,9363426.39,9370075.13,9462349.82,9479127.04,9479127.04
1730795189323,3,INSERT,51,7704.57,2400.26,5322.29,5545.98,7090.18,7598.08,7704.57
1730795189825,0,INSERT,309,62277025.79,61840818.18,62083354.82,62109253.63,62243471.36,62277025.79,62277025.79
1730795189825,1,INSERT,312,40768634.88,40399536.13,40619253.13,40667971.58,40768634.88,40768634.88,40802189.31
1730795189825,2,INSERT,313,9672065.02,9470738.43,9593606.08,9613344.77,9663676.41,9672065.02,9672065.02
1730795189825,3,INSERT,50,7593.98,193.92,4397.48,4587.52,6840.32,7593.98,7593.98
1730795190328,0,INSERT,371,62679678.98,62243471.36,62489431.68,62511906.81,62646124.54,62679678.98,62679678.98
1730795190328,1,INSERT,375,41104179.20,40768634.88,40948978.77,40969961.47,41070624.77,41104179.20,41104179.20
1730795190328,2,INSERT,377,9797894.14,9663676.42,9752335.32,9772728.32,9789505.54,9797894.14,9797894.14
1730795190328,3,INSERT,50,7987.20,151.30,4084.54,3956.74,5709.82,7987.20,7987.20
1730795190831,0,INSERT,378,63082332.16,62646124.54,62850291.72,62847451.13,63048777.73,63082332.16,63082332.16
1730795190831,1,INSERT,375,41406169.09,41070624.77,41228330.60,41238396.93,41372614.66,41406169.09,41406169.09
1730795190831,2,INSERT,379,9915334.65,9781116.93,9837457.83,9831448.57,9898557.44,9915334.65,9915334.65
1730795190831,3,INSERT,51,6483.97,113.73,3658.67,3799.04,5459.97,6414.34,6483.97
1730795191334,0,INSERT,344,63484985.34,63048777.73,63261614.27,63283658.75,63451430.91,63484985.34,63484985.34
1730795191334,1,INSERT,337,41741713.41,41372614.66,41567120.84,41573941.25,41708158.98,41741713.41,41741713.41
1730795191334,2,INSERT,344,10074718.21,9906946.05,9991514.92,9999220.73,10057940.99,10074718.21,10074718.21
1730795191334,3,INSERT,50,6594.56,698.88,3950.28,3973.12,5349.38,6594.56,6594.56
1730795191837,0,INSERT,265,63921192.96,63451430.91,63669154.86,63686311.94,63854084.09,63887638.53,63921192.96
1730795191837,1,INSERT,266,42110812.16,41708158.98,41906836.53,41909485.57,42077257.73,42110812.16,42110812.16
1730795191837,2,INSERT,268,10301210.62,10066329.60,10175757.11,10175381.50,10267656.19,10301210.62,10301210.62
1730795191837,3,INSERT,50,8626.17,116.03,5849.36,5828.61,7643.14,8626.17,8626.17
1730795192340,0,INSERT,213,64357400.58,63887638.53,64111571.04,64122519.55,64290291.71,64357400.58,64357400.58
1730795192340,1,INSERT,214,42513465.34,42077257.73,42301790.19,42312138.75,42479910.91,42513465.34,42513465.34
1730795192340,2,INSERT,214,10594811.90,10301210.62,10445972.91,10452205.57,10561257.47,10586423.29,10594811.90
1730795192340,3,INSERT,50,9396.22,635.39,6317.21,6144.00,8732.67,9396.22,9396.22
1730795192846,0,INSERT,213,64793608.19,64323846.14,64555340.22,64558727.17,64760053.76,64793608.19,64793608.19
1730795192846,1,INSERT,213,42916118.53,42479910.91,42699905.11,42714791.94,42882564.09,42916118.53,42916118.53
1730795192846,2,INSERT,216,10880024.57,10586423.30,10733185.46,10737418.24,10854858.75,10880024.57,10880024.57
1730795192846,3,INSERT,51,10354.69,4126.72,6867.69,6787.07,8478.72,9682.94,10354.69
1730795193349,0,INSERT,214,65229815.81,64760053.76,64996973.14,65028489.22,65196261.38,65229815.81,65229815.81
1730795193349,1,INSERT,213,43318771.71,42882564.10,43095154.26,43117445.12,43285217.28,43318771.71,43318771.71
1730795193349,2,INSERT,212,11173625.86,10880024.58,11025559.01,11031019.52,11140071.42,11173625.86,11173625.86
1730795193349,3,INSERT,50,10477.57,643.58,6426.86,6709.25,8593.41,10477.57,10477.57
1730795193852,0,INSERT,215,65666023.42,65196261.38,65436838.85,65464696.83,65632468.99,65666023.42,65666023.42
1730795193852,1,INSERT,210,43687870.46,43285217.28,43491656.93,43520098.30,43654316.03,43687870.46,43687870.46
1730795193852,2,INSERT,213,11458838.53,11165237.25,11312628.64,11316232.19,11433672.70,11458838.53,11458838.53
1730795193852,3,INSERT,51,9666.56,4329.47,6867.06,6950.91,8192.00,9560.06,9666.56
1730795194355,0,INSERT,213,66102231.04,65632468.99,65883186.45,65900904.45,66068676.61,66102231.04,66102231.04
1730795194355,1,INSERT,217,44090523.65,43687870.46,43888655.86,43889197.05,44056969.22,44090523.65,44090523.65
1730795194355,2,INSERT,213,11752439.81,11450449.92,11600164.91,11601444.86,11718885.38,11744051.20,11752439.81
1730795194355,3,INSERT,50,10747.90,3661.82,6932.54,6930.43,9199.61,10747.90,10747.90
1730795194858,0,INSERT,214,66571993.09,66102231.04,66323784.37,66337112.06,66504884.22,66571993.09,66571993.09
1730795194858,1,INSERT,213,44493176.83,44090523.65,44288148.23,44291850.24,44459622.40,44493176.83,44493176.83
1730795194858,2,INSERT,213,12037652.48,11744051.20,11890379.24,11895046.14,12012486.65,12037652.48,12037652.48
1730795194858,3,INSERT,50,9453.57,605.70,5945.38,6172.67,7786.49,9453.57,9453.57
1730795195360,0,INSERT,211,67008200.70,66538438.66,66764493.75,66773319.68,66974646.27,67008200.70,67008200.70
1730795195360,1,INSERT,213,44895830.02,44459622.40,44684657.64,44694503.42,44862275.58,44895830.02,44895830.02
1730795195360,2,INSERT,212,12322865.15,12029263.87,12175827.10,12180258.81,12297699.33,12322865.15,12322865.15
1730795195360,3,INSERT,50,11067.39,166.78,6984.60,6774.78,9805.82,11067.39,11067.39
1730795195863,0,INSERT,213,67444408.32,66974646.27,67204249.96,67209527.30,67410853.89,67444408.32,67444408.32
1730795195863,1,INSERT,214,45298483.20,44862275.58,45078811.43,45097156.61,45264928.77,45298483.20,45298483.20
1730795195863,2,INSERT,214,12616466.43,12314476.54,12465236.29,12465471.49,12582912.00,12616466.43,12616466.43
1730795195863,3,INSERT,51,10493.95,2619.39,6596.25,6606.85,8642.56,9658.37,10493.95
1730795196366,0,INSERT,214,67880615.94,67410853.89,67646518.89,67645734.91,67847061.50,67880615.94,67880615.94
1730795196366,1,INSERT,212,45701136.38,45264928.77,45474327.42,45499809.79,45634027.52,45667581.95,45701136.38
1730795196366,2,INSERT,212,12901679.10,12608077.82,12755669.84,12759072.77,12876513.28,12901679.10,12901679.10
1730795196366,3,INSERT,50,10723.33,334.08,6925.40,7176.19,9240.58,10723.33,10723.33
1730795196869,0,INSERT,246,68316823.55,67847061.50,68105214.15,68149051.39,68283269.12,68316823.55,68316823.55
1730795196869,1,INSERT,244,46070235.13,45667581.95,45883210.43,45902462.98,46036680.70,46070235.13,46070235.13
