timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730798210290,1,INSERT,1004,2215.93,44.22,57.61,51.45,59.45,72.64,1696.77
1730798210290,2,INSERT,503,1544.19,51.39,64.90,60.22,68.16,79.49,605.18
1730798210290,3,INSERT,50,110.02,63.17,79.83,77.89,89.60,110.02,110.02
1730798210793,0,INSERT,1515,866.82,43.74,58.72,54.91,74.69,93.69,105.34
1730798210793,1,INSERT,1005,96.70,44.26,52.07,50.98,57.89,66.62,95.10
1730798210793,2,INSERT,503,187.65,52.10,63.04,61.76,69.57,94.33,158.08
1730798210793,3,INSERT,51,113.02,67.65,78.83,76.80,86.27,102.91,113.02
1730798211296,0,INSERT,1548,923.65,44.35,60.32,54.59,72.96,90.37,887.81
1730798211296,1,INSERT,1005,110.14,43.17,55.66,55.71,61.63,67.97,76.80
1730798211296,2,INSERT,503,90.37,55.01,63.71,63.30,69.44,77.95,86.08
1730798211296,3,INSERT,50,108.16,64.99,78.16,75.14,88.13,108.16,108.16
1730798211799,0,INSERT,1644,964.61,43.84,59.39,56.61,70.14,87.55,102.78
1730798211799,1,INSERT,1005,687.62,50.75,61.33,59.13,66.43,90.50,216.70
1730798211799,2,INSERT,503,80.89,52.45,62.07,61.60,67.78,77.06,80.58
1730798211799,3,INSERT,50,149.50,68.16,86.38,78.02,122.62,149.50,149.50
1730798212302,0,INSERT,1653,775.68,44.06,58.62,55.71,69.25,90.69,329.21
1730798212302,1,INSERT,1006,628.22,44.06,58.61,57.82,67.26,88.19,187.52
1730798212302,2,INSERT,503,507.13,52.58,61.85,60.32,65.98,74.37,78.72
1730798212302,3,INSERT,51,114.24,67.26,80.01,77.57,94.66,99.20,114.24
1730798212805,0,INSERT,1592,1480.70,43.78,60.62,55.01,71.17,92.99,832.00
1730798212805,1,INSERT,1005,1683.45,44.90,58.34,53.76,61.79,100.09,1056.77
1730798212805,2,INSERT,503,1001.98,49.12,62.11,58.72,67.20,82.17,348.93
1730798212805,3,INSERT,50,120.13,66.18,81.29,78.78,91.78,120.13,120.13
1730798213308,0,INSERT,1758,114.94,44.29,55.32,54.69,62.59,76.48,100.42
1730798213308,1,INSERT,1006,139.26,49.47,58.42,57.73,63.81,73.53,119.42
1730798213308,2,INSERT,503,103.74,47.14,58.83,58.17,66.81,77.82,85.69
1730798213308,3,INSERT,50,137.60,64.70,85.07,80.89,97.22,137.60,137.60
1730798213810,0,INSERT,1673,1537.02,43.94,56.83,54.56,64.67,85.63,106.11
1730798213810,1,INSERT,1005,114.37,45.31,58.46,58.21,64.99,81.02,96.00
1730798213810,2,INSERT,503,188.80,48.13,60.24,59.68,67.78,84.67,102.59
1730798213810,3,INSERT,50,137.60,69.95,91.77,86.97,116.22,137.60,137.60
1730798214313,0,INSERT,1579,1602.56,44.74,59.66,54.94,74.05,94.66,131.20
1730798214313,1,INSERT,1005,133.12,44.16,56.23,54.88,64.13,92.09,117.18
1730798214313,2,INSERT,502,164.99,46.02,61.88,59.01,74.81,116.61,148.22
1730798214313,3,INSERT,51,190.97,68.61,95.97,88.96,125.95,135.42,190.97
1730798214816,0,INSERT,1573,1050.62,44.16,64.50,59.01,75.33,96.89,956.41
1730798214816,1,INSERT,1005,637.95,45.54,60.26,57.02,67.45,90.94,461.57
1730798214816,2,INSERT,502,697.34,47.23,59.49,57.18,65.38,81.41,156.03
1730798214816,3,INSERT,50,133.12,67.71,86.99,82.05,108.61,133.12,133.12
1730798215319,0,INSERT,1625,1335.30,48.22,60.12,56.48,69.63,88.38,111.49
1730798215319,1,INSERT,1004,1270.78,48.93,58.14,55.77,62.08,73.98,417.28
1730798215319,2,INSERT,503,476.93,50.08,59.72,58.05,64.77,74.37,81.53
1730798215319,3,INSERT,50,103.81,63.94,75.17,74.37,81.53,103.81,103.81
1730798215822,0,INSERT,1760,155.65,48.93,56.77,55.74,61.85,72.45,98.43
1730798215822,1,INSERT,1005,188.16,49.76,59.42,58.37,65.38,81.66,153.34
1730798215822,2,INSERT,503,112.25,47.68,57.00,56.77,62.34,74.62,98.11
1730798215822,3,INSERT,51,138.50,65.60,78.83,76.61,85.57,103.17,138.50
1730798216325,0,INSERT,1639,1030.65,48.06,58.51,55.23,66.88,86.27,199.55
1730798216325,1,INSERT,1005,102.27,48.54,57.22,55.97,64.00,74.30,96.51
1730798216325,2,INSERT,503,113.92,46.50,57.95,57.18,64.99,78.02,98.81
1730798216325,3,INSERT,50,182.66,63.55,79.03,74.37,91.01,182.66,182.66
1730798216828,0,INSERT,1615,843.26,49.25,60.38,56.67,72.96,89.73,102.14
1730798216828,1,INSERT,1005,114.43,49.57,57.23,55.94,62.02,84.61,113.47
1730798216828,2,INSERT,503,100.22,51.78,59.69,58.85,65.12,74.69,92.54
1730798216828,3,INSERT,50,112.64,69.06,78.55,76.86,86.66,112.64,112.64
1730798217331,0,INSERT,1703,1459.20,44.48,59.38,57.09,66.69,80.32,91.26
1730798217331,1,INSERT,1005,1584.13,51.36,62.29,58.37,65.09,89.41,1061.89
1730798217331,2,INSERT,503,1303.55,51.81,64.20,60.16,67.07,84.42,297.73
1730798217331,3,INSERT,50,103.30,68.93,79.10,78.40,85.50,103.30,103.30
1730798217833,0,INSERT,1687,778.75,43.36,54.06,52.73,60.58,78.21,96.64
1730798217833,1,INSERT,1005,112.38,48.96,58.79,57.98,63.58,80.32,100.42
1730798217833,2,INSERT,502,117.69,50.27,61.26,59.49,69.44,82.37,110.72
1730798217833,3,INSERT,51,128.70,67.71,85.77,85.25,96.00,128.19,128.70
1730798218336,0,INSERT,1597,1699.84,44.22,60.27,54.72,72.13,92.99,872.96
1730798218336,1,INSERT,1006,394.24,49.76,57.83,56.35,63.45,80.58,117.31
1730798218336,2,INSERT,502,809.47,50.40,61.49,58.46,67.52,76.16,160.90
1730798218336,3,INSERT,50,107.20,67.07,77.73,76.99,85.63,107.20,107.20
1730798218839,0,INSERT,1573,761.86,42.72,55.91,52.67,68.67,88.70,113.34
1730798218839,1,INSERT,1005,296.45,49.92,57.93,56.09,63.52,84.99,121.22
1730798218839,2,INSERT,503,155.26,49.82,56.00,55.01,60.26,73.28,93.06
1730798218839,3,INSERT,50,244.74,62.02,81.28,71.94,99.33,244.74,244.74
1730798219342,0,INSERT,1718,762.88,43.26,52.40,48.93,60.73,75.14,108.03
1730798219342,1,INSERT,1005,102.59,49.06,57.58,56.35,63.74,80.64,100.61
1730798219342,2,INSERT,503,92.09,50.69,57.29,56.73,62.27,68.67,73.28
1730798219342,3,INSERT,51,99.26,62.14,72.60,71.30,80.70,91.84,99.26
1730798219845,0,INSERT,1663,120.25,43.71,54.38,53.05,63.84,81.73,93.57
1730798219845,1,INSERT,1004,980.48,50.40,59.65,57.76,63.71,82.56,127.74
1730798219845,2,INSERT,503,101.95,52.90,59.43,58.91,63.90,74.24,94.66
1730798219845,3,INSERT,50,122.30,67.14,82.60,77.44,97.66,122.30,122.30
1730798220348,0,INSERT,1599,2012.16,43.84,55.92,51.55,68.42,88.83,122.69
1730798220348,1,INSERT,1005,727.55,43.14,53.13,52.35,59.55,65.86,235.01
1730798220348,2,INSERT,502,971.77,51.17,60.36,57.63,63.45,83.71,109.25
1730798220348,3,INSERT,50,1117.18,62.78,97.64,74.75,89.79,1117.18,1117.18
1730798220851,0,INSERT,1749,112.13,43.81,54.26,53.76,62.08,82.17,99.52
1730798220851,1,INSERT,1005,118.46,44.29,54.73,54.30,60.16,71.17,104.83
1730798220851,2,INSERT,502,110.91,51.90,59.36,58.46,63.84,81.86,91.58
1730798220851,3,INSERT,50,131.20,65.98,81.35,79.42,94.21,131.20,131.20
1730798221353,0,INSERT,1644,1355.78,42.59,51.64,47.45,60.38,78.85,116.80
1730798221353,1,INSERT,1005,1425.41,48.74,57.49,53.76,58.37,83.45,950.78
1730798221353,2,INSERT,503,809.98,50.85,59.62,56.86,62.66,97.47,125.63
1730798221353,3,INSERT,51,109.44,61.28,76.81,73.34,99.97,108.80,109.44
1730798221856,0,INSERT,1758,91.01,43.30,48.52,47.90,52.13,62.24,73.28
1730798221856,1,INSERT,1005,99.58,44.64,54.28,54.30,60.00,66.37,88.25
1730798221856,2,INSERT,503,94.33,52.42,59.57,58.91,64.48,79.55,90.81
1730798221856,3,INSERT,50,113.53,65.12,75.85,73.41,85.06,113.53,113.53
1730798222359,0,INSERT,1598,785.41,42.85,53.56,50.17,65.66,82.43,226.30
1730798222359,1,INSERT,1005,121.86,43.23,51.00,50.88,57.22,65.06,91.71
1730798222359,2,INSERT,502,145.79,49.25,57.27,56.16,62.66,77.76,100.22
1730798222359,3,INSERT,50,86.21,61.79,71.35,70.53,77.95,86.21,86.21
1730798222862,0,INSERT,1588,727.04,42.75,51.63,48.16,61.85,74.62,89.47
1730798222862,1,INSERT,1005,86.33,42.88,50.31,50.56,54.88,62.94,81.34
1730798222862,2,INSERT,502,95.94,49.02,55.59,54.88,59.13,74.30,83.07
1730798222862,3,INSERT,51,104.19,59.49,70.21,67.01,80.89,101.18,104.19
1730798223364,0,INSERT,1685,228.61,43.39,52.24,50.62,60.09,76.54,110.53
1730798223364,1,INSERT,1005,127.42,43.87,51.82,51.45,58.08,69.63,102.78
1730798223364,2,INSERT,503,127.04,49.79,57.25,56.29,62.56,72.58,85.38
1730798223364,3,INSERT,50,86.59,56.32,66.33,65.98,72.38,86.59,86.59
1730798223867,0,INSERT,1699,853.50,42.94,50.38,47.33,56.48,78.08,93.89
1730798223867,1,INSERT,1005,286.46,43.55,53.49,52.73,59.17,71.55,168.96
1730798223867,2,INSERT,503,84.61,49.47,56.38,55.84,61.12,68.09,82.30
1730798223867,3,INSERT,50,199.42,56.48,67.94,64.73,71.55,199.42,199.42
1730798224370,0,INSERT,1642,763.39,42.75,52.75,50.66,62.14,79.42,108.22
1730798224370,1,INSERT,1005,643.07,42.72,52.44,51.17,57.18,66.17,139.13
1730798224370,2,INSERT,502,118.14,49.89,61.56,60.70,67.39,85.12,96.58
1730798224370,3,INSERT,50,91.90,56.83,66.25,65.47,71.23,91.90,91.90
1730798224873,0,INSERT,1642,1340.41,43.20,53.26,50.88,62.37,80.45,107.58
1730798224873,1,INSERT,1005,1410.05,43.58,53.22,51.13,54.72,59.90,952.32
1730798224873,2,INSERT,503,1085.44,49.66,59.17,56.22,62.08,72.32,113.98
1730798224873,3,INSERT,51,107.39,65.15,71.97,70.40,77.25,83.97,107.39
1730798225375,0,INSERT,1758,125.38,43.52,50.84,50.78,55.94,64.25,75.01
1730798225375,1,INSERT,1008,72.58,43.87,51.18,51.17,56.29,61.76,72.25
1730798225375,2,INSERT,505,76.80,49.86,55.99,55.77,59.55,64.35,70.53
1730798225375,3,INSERT,50,111.68,64.26,72.96,71.42,80.00,111.68,111.68
1730798225882,0,INSERT,1655,784.89,42.98,52.61,50.14,60.86,76.86,222.59
1730798225882,1,INSERT,1011,290.05,43.42,49.43,48.03,54.27,63.42,125.50
1730798225882,2,INSERT,468,60358.65,49.76,192.63,55.65,63.74,103.55,60358.65
1730798225882,3,INSERT,51,116.73,63.39,74.95,71.55,87.74,101.95,116.73
1730798226385,0,INSERT,1581,784.38,43.30,55.14,51.87,67.78,82.50,226.05
1730798226385,1,INSERT,1006,66.11,42.53,46.62,45.92,49.63,58.69,65.22
1730798226385,2,INSERT,503,99.84,44.32,53.08,52.86,59.97,65.66,70.33
1730798226385,3,INSERT,50,113.86,65.06,75.43,72.58,89.79,113.86,113.86
1730798226888,0,INSERT,1656,1911.81,43.33,59.63,52.00,61.50,85.82,1232.89
1730798226888,1,INSERT,1002,3139.58,43.23,56.87,48.06,54.37,64.00,2613.25
1730798226888,2,INSERT,503,2924.54,44.16,65.10,53.53,60.96,81.66,1911.81
1730798226888,3,INSERT,50,120.83,65.12,78.55,76.09,86.59,120.83,120.83
1730798227391,0,INSERT,1669,90.37,42.98,51.42,50.46,59.26,75.26,85.82
1730798227391,1,INSERT,1005,72.32,43.49,50.41,50.46,55.26,61.70,67.78
1730798227391,2,INSERT,502,82.75,49.44,54.52,54.21,57.92,62.94,67.26
1730798227391,3,INSERT,50,91.20,63.23,70.32,70.27,75.07,91.20,91.20
1730798227893,0,INSERT,1757,105.79,42.98,50.37,50.37,55.26,63.26,83.58
1730798227893,1,INSERT,1005,88.13,43.84,52.36,52.22,58.43,66.50,85.50
1730798227893,2,INSERT,502,129.02,49.98,58.22,56.86,64.22,78.02,100.61
1730798227893,3,INSERT,51,123.84,63.74,75.78,72.32,87.49,102.21,123.84
1730798228396,0,INSERT,1567,769.53,42.82,54.84,51.65,67.14,81.66,208.64
1730798228396,1,INSERT,1005,183.68,43.01,49.33,49.53,53.60,58.85,72.06
1730798228396,2,INSERT,503,241.02,49.22,55.43,54.75,58.49,64.00,76.73
1730798228396,3,INSERT,50,105.02,58.78,71.00,69.57,78.53,105.02,105.02
1730798228899,0,INSERT,1712,669.18,43.10,51.81,50.75,57.53,72.96,83.90
1730798228899,1,INSERT,1005,109.89,43.26,49.36,48.51,53.66,64.58,92.22
1730798228899,2,INSERT,502,111.23,49.63,57.83,56.58,63.33,79.04,107.07
1730798228899,3,INSERT,50,103.94,64.42,75.43,73.28,82.88,103.94,103.94
1730798229402,0,INSERT,1674,1280.00,42.75,51.98,48.51,56.45,71.17,752.13
1730798229402,1,INSERT,1005,1364.99,43.65,51.49,48.19,53.70,60.80,902.65
1730798229402,2,INSERT,502,1004.54,51.01,58.42,56.09,59.65,66.88,95.10
1730798229402,3,INSERT,51,97.28,63.04,71.08,69.57,76.16,85.25,97.28
1730798229904,0,INSERT,1709,1589.25,43.04,49.41,47.13,52.93,70.14,115.78
1730798229904,1,INSERT,1005,111.49,43.20,52.02,52.22,56.90,62.53,108.73
1730798229904,2,INSERT,503,113.92,51.33,57.85,56.96,61.89,74.05,107.84
1730798229904,3,INSERT,50,108.29,62.43,73.39,71.17,84.99,108.29,108.29
1730798230407,0,INSERT,1572,757.25,43.30,54.34,48.77,64.48,75.33,735.74
1730798230407,1,INSERT,1005,177.92,42.98,52.12,51.87,57.38,64.64,75.65
1730798230407,2,INSERT,503,119.42,43.71,51.81,51.33,57.79,67.26,79.94
1730798230407,3,INSERT,50,103.36,59.78,69.83,69.31,77.38,103.36,103.36
1730798230910,0,INSERT,1606,737.79,42.69,51.13,47.13,61.57,79.17,129.15
1730798230910,1,INSERT,1006,199.81,43.49,52.11,51.71,57.82,69.38,118.40
1730798230910,2,INSERT,502,95.30,44.67,53.34,53.22,59.04,68.48,91.26
1730798230910,3,INSERT,50,113.09,62.08,73.21,69.44,83.14,113.09,113.09
1730798231413,0,INSERT,1758,68.86,42.91,47.21,46.53,50.40,58.72,64.06
1730798231413,1,INSERT,1005,75.20,43.81,50.76,50.88,55.68,60.64,72.83
1730798231413,2,INSERT,502,65.28,44.19,52.18,52.26,57.12,61.92,63.71
1730798231413,3,INSERT,51,100.09,60.83,71.30,69.63,77.18,91.39,100.09
1730798231915,0,INSERT,1629,1297.41,43.14,55.14,51.55,63.58,83.26,718.85
1730798231915,1,INSERT,1005,1462.27,42.85,54.89,51.04,56.22,77.76,980.99
1730798231915,2,INSERT,503,1208.32,44.48,58.04,53.79,60.32,68.86,663.55
1730798231915,3,INSERT,50,986.11,57.98,84.59,65.73,70.91,986.11,986.11
1730798232418,0,INSERT,1657,118.27,42.88,52.45,51.62,61.25,79.04,91.78
1730798232418,1,INSERT,1005,232.32,42.85,49.63,50.02,54.69,64.54,79.49
1730798232418,2,INSERT,503,80.06,47.78,56.99,57.22,60.54,66.88,75.65
1730798232418,3,INSERT,50,83.52,56.93,64.05,63.10,68.22,83.52,83.52
1730798232921,0,INSERT,1701,781.82,43.01,51.13,50.30,56.67,73.98,87.23
1730798232921,1,INSERT,1005,474.88,43.07,50.86,51.04,55.65,64.80,81.47
1730798232921,2,INSERT,502,230.91,49.92,56.90,55.71,61.12,72.64,109.50
1730798232921,3,INSERT,50,103.87,58.66,71.46,70.33,76.80,103.87,103.87
1730798233424,0,INSERT,1706,109.50,42.78,47.63,46.24,52.61,67.20,86.78
1730798233424,1,INSERT,1005,95.74,43.39,51.12,51.20,56.83,74.81,94.72
1730798233424,2,INSERT,504,91.39,49.95,55.22,54.49,58.72,68.22,88.70
1730798233424,3,INSERT,51,114.30,64.54,77.62,74.37,97.09,110.14,114.30
1730798233927,0,INSERT,1705,2318.34,42.46,51.29,47.58,53.89,71.49,688.13
1730798233927,1,INSERT,1005,1111.04,43.14,53.15,50.37,58.43,75.26,598.53
1730798233927,2,INSERT,502,1391.62,49.02,61.26,56.09,61.79,81.60,654.85
1730798233927,3,INSERT,50,106.50,63.84,76.80,73.98,87.30,106.50,106.50
1730798234430,0,INSERT,1582,817.66,43.01,52.96,49.34,63.77,79.23,148.74
1730798234430,1,INSERT,1005,191.23,43.07,48.45,47.68,52.80,60.06,98.05
1730798234430,2,INSERT,502,65.73,49.06,53.79,53.38,57.18,61.66,64.99
1730798234430,3,INSERT,50,102.97,63.68,72.59,71.23,78.02,102.97,102.97
1730798234933,0,INSERT,1613,841.22,43.23,51.70,48.32,60.16,75.39,131.58
1730798234933,1,INSERT,1005,99.45,42.75,48.47,47.45,53.12,61.53,88.70
1730798234933,2,INSERT,503,102.27,49.54,55.33,54.37,58.85,76.73,98.24
1730798234933,3,INSERT,51,108.67,63.36,73.97,72.64,83.78,99.71,108.67
1730798235435,0,INSERT,1664,1290.24,43.17,51.36,48.64,56.83,74.11,92.42
1730798235435,1,INSERT,1005,1454.08,43.52,51.29,47.94,51.71,62.30,974.85
1730798235435,2,INSERT,503,904.19,49.22,56.90,55.01,58.69,64.03,69.38
1730798235435,3,INSERT,50,81.47,58.11,70.45,69.69,74.69,81.47,81.47
1730798235938,0,INSERT,1660,1417.21,43.01,53.71,51.33,61.15,76.16,89.86
1730798235938,1,INSERT,1005,1032.19,43.39,51.86,48.99,57.09,68.73,527.87
1730798235938,2,INSERT,502,1502.21,50.24,60.51,56.13,61.05,71.68,507.13
1730798235938,3,INSERT,50,118.40,61.57,76.62,73.73,87.30,118.40,118.40
1730798236441,0,INSERT,1668,84.35,43.01,51.25,50.40,58.72,72.45,79.49
1730798236441,1,INSERT,1005,240.25,42.78,46.71,46.02,49.05,55.62,62.56
1730798236441,2,INSERT,502,101.63,49.18,54.88,54.59,58.17,63.45,71.68
1730798236441,3,INSERT,50,80.96,58.37,64.61,65.09,69.25,73.66,80.96
1730798236944,0,INSERT,1672,739.84,42.66,51.90,50.34,58.43,74.94,131.58
1730798236944,1,INSERT,1005,69.44,43.26,50.05,49.82,54.88,60.77,68.67
1730798236944,2,INSERT,503,96.96,50.43,55.94,55.39,59.62,68.03,95.81
1730798236944,3,INSERT,50,109.95,62.75,76.20,72.13,94.08,109.95,109.95
1730798237447,0,INSERT,1759,74.75,42.72,50.63,50.46,55.65,63.71,72.13
1730798237447,1,INSERT,1005,71.55,43.65,51.91,51.77,57.25,63.74,70.72
1730798237447,2,INSERT,503,73.15,50.46,56.48,56.19,60.32,67.39,68.48
1730798237447,3,INSERT,50,99.33,64.45,72.14,70.66,77.89,99.33,99.33
1730798237949,0,INSERT,1600,1416.19,42.66,54.07,48.26,60.61,75.52,1126.40
1730798237949,1,INSERT,1002,2770.94,43.26,58.52,51.81,57.57,68.80,2224.13
1730798237949,2,INSERT,502,2336.77,48.48,62.35,54.53,58.49,65.38,1329.15
1730798237949,3,INSERT,50,110.14,60.67,75.60,72.25,92.73,110.14,110.14
1730798238452,0,INSERT,1585,115.52,43.01,54.66,52.90,66.62,83.01,95.74
1730798238452,1,INSERT,1005,75.20,43.14,49.66,49.82,54.40,60.35,64.67
1730798238452,2,INSERT,502,81.41,43.84,50.98,51.10,55.10,59.84,75.58
1730798238452,3,INSERT,51,104.83,65.66,75.81,75.14,83.33,94.66,104.83
1730798238955,0,INSERT,1671,701.95,42.88,52.24,50.05,60.09,77.69,99.78
1730798238955,1,INSERT,1003,1606.65,44.42,55.47,53.18,57.98,67.90,105.41
1730798238955,2,INSERT,503,110.21,45.09,55.73,55.65,60.22,71.49,97.73
1730798238955,3,INSERT,50,102.59,64.32,74.45,72.83,81.92,102.59,102.59
1730798239458,0,INSERT,1705,85.63,42.91,50.15,49.53,55.58,71.61,77.18
1730798239458,1,INSERT,1005,73.53,48.77,53.42,53.18,56.41,60.51,69.12
1730798239458,2,INSERT,503,102.85,50.08,55.67,55.17,59.39,67.45,75.78
1730798239458,3,INSERT,50,107.01,62.66,71.92,69.76,80.64,107.01,107.01
1730798239961,0,INSERT,1675,1439.74,43.04,52.07,48.48,59.74,78.08,91.07
1730798239961,1,INSERT,1005,133.25,43.14,53.24,52.99,57.63,66.17,103.74
1730798239961,2,INSERT,502,98.43,45.34,54.99,54.40,61.85,84.48,97.34
1730798239961,3,INSERT,50,102.97,62.27,73.23,72.06,79.49,102.97,102.97
1730798240463,0,INSERT,1603,215.17,42.98,52.77,50.72,64.25,79.49,93.69
1730798240463,1,INSERT,1005,335.87,43.10,50.11,49.63,54.94,63.23,103.74
1730798240463,2,INSERT,502,91.45,45.12,54.42,54.02,61.44,71.23,82.30
1730798240463,3,INSERT,51,94.97,61.15,69.48,68.03,75.58,93.25,94.97
1730798240966,0,INSERT,1759,120.13,42.82,50.64,50.56,55.68,62.75,71.30
1730798240966,1,INSERT,1005,101.69,44.86,55.52,54.91,59.52,73.73,86.66
1730798240966,2,INSERT,503,90.56,45.98,54.21,54.11,59.87,66.37,70.02
1730798240966,3,INSERT,50,103.94,65.86,74.02,72.38,79.04,103.94,103.94
1730798241469,0,INSERT,1641,1522.69,43.81,53.45,49.66,60.70,75.84,88.70
1730798241469,1,INSERT,1005,192.13,49.18,55.69,54.69,59.84,72.19,105.60
1730798241469,2,INSERT,503,87.68,44.61,53.24,53.15,58.49,62.85,66.75
1730798241469,3,INSERT,50,97.66,63.55,72.63,70.91,81.28,97.66,97.66
1730798241972,0,INSERT,1668,1662.97,43.55,54.31,49.34,61.50,84.54,194.81
1730798241972,1,INSERT,1005,272.89,43.33,55.92,55.17,63.45,79.42,144.13
1730798241972,2,INSERT,503,144.64,44.16,55.90,54.94,62.56,77.69,131.58
1730798241972,3,INSERT,51,112.06,63.10,74.87,73.79,81.34,103.49,112.06
1730798242475,0,INSERT,1618,174.85,42.88,52.89,50.02,65.34,80.77,96.77
1730798242475,1,INSERT,1005,462.33,43.20,53.35,52.35,60.13,73.47,142.97
1730798242475,2,INSERT,502,69.95,44.58,53.19,53.22,59.65,67.52,69.06
1730798242475,3,INSERT,50,112.00,61.82,72.41,69.06,78.14,112.00,112.00
1730798242978,0,INSERT,1579,878.59,42.78,56.47,53.31,66.75,81.15,819.20
1730798242978,1,INSERT,1005,97.60,44.10,51.68,51.39,56.64,68.16,93.44
1730798242978,2,INSERT,502,94.14,44.74,53.86,53.92,60.03,68.29,93.12
1730798242978,3,INSERT,50,142.97,63.04,76.24,73.15,81.66,142.97,142.97
1730798243480,0,INSERT,1759,106.30,48.80,55.36,54.66,59.68,68.54,81.28
1730798243480,1,INSERT,1005,101.31,44.03,53.61,53.57,59.94,70.66,92.35
1730798243480,2,INSERT,503,72.38,50.08,57.07,56.48,61.28,68.42,71.36
1730798243480,3,INSERT,50,96.32,69.57,78.78,78.27,85.25,96.32,96.32
1730798243983,0,INSERT,1582,1235.97,43.84,58.01,53.92,70.33,83.07,189.44
1730798243983,1,INSERT,1005,436.48,43.52,52.16,49.28,60.45,73.15,278.27
1730798243983,2,INSERT,503,446.46,49.60,59.56,57.41,65.92,74.17,197.12
1730798243983,3,INSERT,50,104.64,62.56,72.91,70.66,82.30,104.64,104.64
1730798244486,0,INSERT,1696,123.45,43.20,52.61,51.68,59.65,78.40,85.06
1730798244486,1,INSERT,1005,86.27,43.62,48.85,47.52,54.59,63.84,86.14
1730798244486,2,INSERT,502,122.56,50.37,58.76,57.89,64.99,76.42,97.15
1730798244486,3,INSERT,51,116.73,64.00,74.90,72.89,84.16,100.03,116.73
1730798244989,0,INSERT,1652,803.33,43.04,53.26,51.65,60.32,77.69,101.63
1730798244989,1,INSERT,1005,305.15,44.54,56.36,55.33,64.58,90.24,153.47
1730798244989,2,INSERT,502,371.71,50.59,58.72,57.15,63.30,74.81,100.73
1730798244989,3,INSERT,50,125.38,62.11,77.58,73.98,97.34,125.38,125.38
1730798245491,0,INSERT,1740,99.65,43.04,51.37,50.94,57.41,70.85,80.45
1730798245491,1,INSERT,1005,97.15,44.19,58.18,57.38,64.38,80.32,93.06
1730798245491,2,INSERT,503,77.95,51.04,57.53,57.05,61.44,68.93,72.06
1730798245491,3,INSERT,50,107.07,64.54,73.02,71.74,79.61,107.07,107.07
1730798245994,0,INSERT,1628,2932.74,47.46,59.54,54.08,67.65,83.97,701.44
1730798245994,1,INSERT,1005,1400.83,43.55,56.60,53.28,60.90,78.91,971.26
1730798245994,2,INSERT,503,1173.50,49.22,64.93,60.06,71.10,116.54,270.59
1730798245994,3,INSERT,51,110.46,63.84,77.72,76.35,85.31,106.81,110.46
1730798246497,0,INSERT,1582,90.50,42.78,53.77,51.42,67.01,80.77,85.63
1730798246497,1,INSERT,1005,97.92,43.26,50.10,50.27,54.66,59.87,63.90
1730798246497,2,INSERT,503,149.25,47.07,57.77,57.53,63.04,76.29,102.72
1730798246497,3,INSERT,50,122.94,64.70,75.95,72.38,85.06,122.94,122.94
1730798247000,0,INSERT,1697,153.47,42.98,52.63,51.68,58.88,81.73,88.64
1730798247000,1,INSERT,1005,96.64,44.80,51.94,51.87,56.54,63.71,91.14
1730798247000,2,INSERT,502,94.21,44.96,53.61,53.50,58.85,69.12,87.94
1730798247000,3,INSERT,50,124.61,69.44,83.31,80.00,92.93,124.61,124.61
1730798247503,0,INSERT,1637,1292.29,43.20,53.90,51.58,61.63,77.57,102.85
1730798247503,1,INSERT,1005,81.47,43.74,52.46,52.22,58.27,67.01,77.89
1730798247503,2,INSERT,503,275.45,45.22,54.69,53.63,59.94,69.38,109.69
1730798247503,3,INSERT,50,114.50,64.06,77.64,74.37,88.96,114.50,114.50
1730798248006,0,INSERT,1636,212.35,43.65,54.29,52.51,64.86,80.89,97.09
1730798248006,1,INSERT,1005,68.16,43.42,51.33,51.39,56.67,62.21,67.45
1730798248006,2,INSERT,503,98.75,46.27,55.36,54.88,61.41,71.04,98.30
1730798248006,3,INSERT,51,127.55,67.52,79.92,75.52,92.29,115.14,127.55
1730798248508,0,INSERT,1680,230.40,44.13,54.93,53.57,62.37,80.51,108.22
1730798248508,1,INSERT,1005,114.11,45.44,53.62,53.22,59.10,70.46,98.50
1730798248508,2,INSERT,503,108.93,51.94,60.91,60.26,65.86,75.58,106.30
1730798248508,3,INSERT,50,140.16,72.45,86.08,81.53,104.83,140.16,140.16
1730798249011,0,INSERT,1711,89.28,43.52,51.92,50.56,58.30,76.22,86.46
1730798249011,1,INSERT,1005,155.78,45.15,55.62,55.07,63.04,74.69,103.04
1730798249011,2,INSERT,502,91.01,51.58,59.33,59.13,63.30,70.85,76.61
1730798249011,3,INSERT,50,124.16,66.75,85.20,81.15,102.27,124.16,124.16
1730798249514,0,INSERT,1758,111.17,43.68,50.25,49.18,55.36,64.93,75.52
1730798249514,1,INSERT,1005,110.46,45.28,54.30,54.17,60.19,66.37,71.23
1730798249514,2,INSERT,502,139.65,52.42,60.37,59.39,65.18,78.53,130.24
1730798249514,3,INSERT,51,114.11,67.90,80.79,78.91,93.44,98.43,114.11
1730798250017,0,INSERT,1512,985.09,43.17,57.51,50.49,71.68,89.34,871.93
1730798250017,1,INSERT,1005,477.69,43.90,52.54,51.71,57.63,65.02,179.20
